SongLength,NumInstruments,Genre,Tempo,LyricalContent,ReleasedYear,Popularity
182.8722799744954,6,Pop,63.00375772018606,0.5449736307906897,1996,29.456242036424207
395.67205989783145,3,Rock,88.4676915203426,0.1897191761864585,2005,17.90701580731812
335.7053753962165,8,Pop,179.1293005566,0.31662832606943325,2021,46.99247397293259
300.95076971093835,1,Rap,198.2820576092224,0.7029146967557403,2007,75.46556035029349
266.8503778124674,6,Classical,159.93791920697572,0.9860666583399056,2003,85.46968426983598
351.10930191987626,9,Rock,106.3504634177447,0.2809839412828238,1998,34.55920058511579
292.83488211326926,7,Jazz,76.36835964657445,0.19864520536621222,1996,19.48156141042196
271.04325804085187,1,Rap,169.6329984065247,0.18053591257153878,1996,36.596042437515685
175.64199064589747,1,Classical,165.96969426784727,0.548046154163281,2017,49.59107727812555
349.6389595326498,4,Country,92.03326050987796,0.028727133653932868,1998,8.87410986502057
319.9243042083363,9,Rap,129.23702661360576,0.0012958799117780417,1991,26.016953118645283
225.93376155627485,7,Classical,75.6397194943386,0.9938836945771207,2019,71.69057089132369
230.14189650412476,7,Classical,110.39496648168458,0.6429021081542521,1995,54.615785917221366
190.66305454747516,6,Pop,81.64585416277674,0.45802186936729083,2012,38.54180561535636
373.9530253496447,5,Pop,60.175017852589946,0.6845406681986812,1985,52.471573388044526
350.54924518850993,7,Jazz,99.14936592724176,0.5121466810476494,2021,48.690749389660304
169.89703684301062,7,Pop,83.69937885601483,0.7490118527640229,2004,61.6166052205258
180.5095587111947,6,Jazz,151.50812052442416,0.027997742820626836,2009,23.77847692639665
278.09094438644763,6,Rap,72.23276822695071,0.13166896827996322,1982,12.844145809061288
364.390584415321,2,Rock,140.61844810649987,0.5847822031080313,1991,64.6310396022911
249.06931562292516,8,Pop,136.7266503973961,0.5661500846170284,1985,59.548763385404875
292.67241539421195,4,Country,70.23219268983894,0.9471301602116983,2001,62.71985201371263
231.95954971250853,1,Rap,116.79400340316414,0.07189691651460406,1987,11.71125896578789
251.2421468440471,2,Pop,61.0744733382428,0.30494503143136364,1984,30.389456782214996
329.8470388937051,3,Pop,112.01691443976031,0.293972617345426,1995,35.42006404451719
288.5248200989565,6,Pop,187.75176533547497,0.33921334849219964,2012,52.647783293246334
310.52755875638024,2,Classical,68.39204912898951,0.10910487476803599,2016,17.23332202310625
328.775040320925,5,Country,144.41104946057533,0.9069258146705733,2021,74.22399156901366
208.89148364862533,6,Classical,79.80271240439198,0.8978567042422846,2007,56.10778006422474
289.66059911260635,2,Pop,148.82989210749872,0.06837477239298484,2011,15.943665791246092
202.75167292688153,8,Rock,120.56588961042169,0.9948947965009928,1982,79.06838618789997
163.06716689039914,4,Pop,106.94369977634693,0.36930718699831944,1982,35.876136503818216
262.07976384235553,2,Rap,159.9306630688256,0.5366103232967017,1988,56.43955010044209
197.6142492575115,8,Country,163.0417211825595,0.41531500871993343,2022,45.66780171319596
264.4989397508929,2,Pop,90.0706054234956,0.5644640277151673,1995,44.68281015360961
320.0626720825935,9,Pop,194.92269652796097,0.08672272800729774,2015,53.016168738720935
330.22330476302443,3,Rap,125.49363793353876,0.44853041339882616,2002,47.473268326747615
307.50864438560956,5,Jazz,185.24766645781227,0.5557023156952715,2004,60.2424072472183
291.43299099894773,8,Jazz,195.3962858514347,0.7555905808710746,2005,82.56062611202242
321.5916516446699,3,Jazz,165.71196490002887,0.8989379958828186,1986,78.65605453934134
182.89132665983865,2,Pop,170.30857031807005,0.5700853095216198,2015,63.987715413318355
167.72904785964238,8,Country,155.0976075063021,0.08076643251753945,2012,33.577370815629216
173.25759368522392,9,Pop,151.90691773623394,0.4052690080201573,1980,53.71905381200552
335.57305787173675,8,Classical,193.61337177707625,0.5632928672710307,2002,58.75272779577804
268.60872853679354,6,Jazz,185.3268799324029,0.3070869310245482,2011,45.892096970776215
245.7083486921088,9,Country,89.00410360182462,0.4261125176952809,1997,29.834156644905406
178.34677388814313,2,Rock,98.47251877971429,0.4258797409440582,2012,32.15814513946782
395.1420567651809,3,Rap,151.59562450718795,0.4980773447731136,1989,54.79710088215141
325.9214943651989,3,Rap,78.98632659602227,0.03143942297454705,2006,5.011418408429612
279.5026078440245,1,Classical,176.8287114218728,0.5404379343143882,2020,64.94578727450917
164.88117508694293,6,Rock,172.4638077090109,0.6414927795747117,1984,76.18874444552544
329.5035445317504,4,Country,152.00045619522245,0.784787992942911,2006,74.9738942411317
181.85201792385726,3,Jazz,138.91728865772728,0.13235309185726274,2006,27.300364730108292
233.3419595291407,4,Rock,144.24332696784262,0.17945787945947367,2015,30.77367177527918
172.73386247826028,3,Jazz,174.64047226759646,0.8381149635430941,2020,80.3369467620873
308.16925871034,4,Rock,92.32145921216419,0.3968710510447775,2016,26.59869787944772
362.36160155643387,9,Classical,135.64385747906846,0.23630161031536545,2009,36.591359317024946
240.5588604130721,8,Rock,197.38882039220186,0.4595851558500289,2014,70.84421589048043
198.4984890558493,9,Classical,154.70896587927044,0.44308168212345045,2008,45.349651440764866
381.4379232638264,6,Classical,185.69925673408068,0.6490233084808439,2005,78.76239311944826
293.0787964075191,6,Jazz,125.71905228776697,0.6223031404675141,2017,58.66603413773133
195.16372552279256,4,Classical,92.24378552687935,0.7710165047958694,1984,57.33122356425131
316.63049417325874,9,Rap,94.01328002419574,0.6522696690251003,2013,46.02346216472412
305.376827784521,9,Jazz,149.6939075529928,0.10864799306226003,1993,29.510614795025432
273.60507617564537,7,Rock,104.48841250373678,0.8606319621223956,2015,63.38763436628317
372.50133545439155,2,Classical,183.32926187235336,0.11648197430605944,2017,36.38385128345711
336.43344568280804,9,Jazz,106.89041741434788,0.5644857362881444,1993,58.95797598154724
268.4904100657181,8,Rock,93.0724093433843,0.09111737436619727,1990,16.455738970193437
165.3857585337092,3,Rap,136.80226603694385,0.8661764015406866,2007,70.09753404979215
236.45152460260624,2,Classical,65.69666120116008,0.5426601869600611,2016,32.28928901832456
177.1000931791557,2,Jazz,63.179975574953545,0.6266700536714184,2018,42.27318537304646
176.41258636223267,1,Classical,144.38162933770536,0.4700649216917906,2012,46.15713111416031
355.75089361173366,5,Jazz,129.0177610976338,0.5651436065908029,1981,57.09469136240967
348.9815967858756,7,Pop,150.05052430220812,0.8710932008021911,2016,80.47487976823999
198.4059524488652,7,Classical,93.61812864850967,0.9789469533038662,2010,69.33422157110054
308.0660719798826,1,Rock,71.11715420168707,0.03588772882264424,1986,14.368322208021418
336.30368567270864,3,Classical,103.31213074483856,0.47234705326187854,1992,48.621492558222016
168.1436995111777,1,Jazz,124.69640471367941,0.10307878263373516,2014,16.825281966950428
212.94557395634104,1,Country,156.0821576041073,0.7668587553202292,2001,65.93609832667586
274.17385570448664,8,Rap,77.1962488487581,0.7977524500959006,2000,55.260279906015434
336.3494347853849,4,Classical,154.08350309678582,0.31018637723306575,2003,44.485054730979975
215.50875112671864,1,Rock,83.90576075827948,0.8060533457314899,1988,55.623238164981196
278.70433848242254,4,Rock,180.80412515492804,0.342535069148299,2009,47.59057895386006
302.0798750019429,4,Rock,135.7454806036046,0.38697324481818385,2018,40.25041935919249
213.68012511438724,5,Rock,101.2586181054076,0.0897196824688209,1984,28.888996400185647
175.06034256689784,2,Classical,113.45697908540676,0.10686992770778903,2009,12.188303714741414
210.06125461607598,2,Rock,192.6215748750002,0.6366139797156086,2017,62.20457168016655
177.65089971829022,4,Rock,74.81625769099952,0.09142810039987981,2012,13.634872882664347
162.58738174233832,8,Country,163.35528610076926,0.7231362220325122,1988,65.6297040548726
270.146644331662,9,Country,77.96893874069346,0.06560234690746336,1997,12.686823213557659
257.60685258024756,3,Rap,165.74759696976636,0.38210339738001764,1980,51.83115999435436
393.28617785672714,9,Country,185.77484503185696,0.2943329645047861,2010,48.73101412259499
303.48339619001547,3,Pop,103.69022256135915,0.1781533312461292,2009,24.32832114602464
192.73410060521206,3,Classical,80.81692287172447,0.7777953329040571,2003,49.96826761408162
351.25442330865695,7,Rock,175.5577508333661,0.8019962869653935,1997,81.60433659568804
319.4308103003301,7,Rap,146.58278583540454,0.43777867912535684,1993,53.36667576285201
179.70447906701799,2,Rap,178.09900089978328,0.9057491739413586,1991,88.52142608186799
325.59968027014963,7,Jazz,119.0705173188837,0.0427399146934786,2003,13.626769400811847
236.99216653880413,8,Pop,163.0234928670303,0.28873165056022654,1991,53.416742505581034
368.4725193906288,4,Jazz,162.7057363964334,0.3015943752160333,1989,54.383631694018334
302.8659028064152,6,Classical,122.03426634941869,0.746802092290868,1995,48.40025702225179
199.8856127322863,8,Rock,70.72133039146593,0.31273697882792684,2022,20.64948718737963
316.0030570169006,7,Classical,86.52022761963086,0.3153473889305859,1984,35.056972110363276
311.4312608377634,1,Classical,125.0894505962187,0.5088442428058181,1998,49.57898083024109
366.9307882012731,9,Country,195.83408326658756,0.47741417973541656,1993,73.15066526066497
329.39034566213394,9,Jazz,84.85955287335116,0.36008913801433196,2021,32.324693167580534
247.34744491671836,5,Pop,137.79597599068643,0.8654221241080758,1992,77.05832417662887
298.3938136035745,6,Country,130.84345022305268,0.6587027062096263,2013,65.14120490930266
396.6598946252939,2,Jazz,99.57167650291473,0.36635711489034883,1988,42.08574095153866
224.04419138974964,6,Country,110.88744267771354,0.9909698197645752,1997,72.76790747276492
206.664100556747,9,Country,96.9129058297668,0.16384894677645756,1980,24.160683639015517
169.74229054770714,5,Rap,68.89729820636614,0.4914492311026215,1999,32.43673340386821
244.32104077615566,1,Classical,72.06503583992503,0.21212472965930362,2011,9.183839306395683
309.0931764273977,3,Jazz,87.21018572292,0.5058560267744259,2006,39.76586325133094
245.24781841709998,5,Pop,139.91878033155365,0.9936643420078939,1981,86.74500168609013
152.0270492215533,1,Classical,93.14615284397621,0.34275781365729385,1995,34.94365775385129
345.79000725697574,4,Rap,195.1067059640701,0.07422593142373779,1988,44.07878973744094
345.5004563984853,2,Rock,185.0020995652953,0.8722673836031546,2002,82.8325787320582
160.19625335887952,2,Classical,167.77248621748345,0.7153048012484546,1996,71.56467924455522
254.42714174324396,3,Rap,187.57439484413658,0.9343665639919007,2000,87.10377558599869
341.1319486636794,5,Country,127.80568234909093,0.12328981175502807,2019,27.362061107403083
309.0443411770582,5,Jazz,145.56162863168208,0.9925000917613396,2005,87.25256910646827
224.07703011399752,3,Classical,124.32010457495436,0.42340221683343515,1999,47.46186205672098
210.5138178778751,4,Rap,151.7569972500421,0.46607484153497447,1990,50.94747726319732
151.91600816230633,2,Classical,168.37499685264572,0.6132833707171951,1983,63.752546720639295
200.00223027818691,4,Pop,75.71444105628544,0.6816024648068016,2020,49.29141732663792
394.14025583072606,5,Classical,83.69223232601777,0.9699248446382203,1989,76.66066237940426
207.91792534586085,7,Rap,176.65180915805072,0.2619081621504695,1981,54.37389310573959
384.0407603877491,7,Rock,161.16799010351517,0.3221843144880572,2009,49.78717218595335
256.198545332853,9,Classical,139.46201407811475,0.699078629463999,1981,61.04401240691596
216.33153438886674,3,Pop,162.21106370930224,0.5144772488756966,2018,58.68940137246666
335.2801623225148,9,Rock,91.41214035645781,0.886408693147978,2009,75.33697855432871
369.50837821111423,6,Pop,108.12146133594246,0.035657643836702,1981,19.987743062385825
184.83901851820605,2,Rock,60.598517452468734,0.11082556629151974,2009,0.0
225.98562806375685,8,Jazz,173.67504521906096,0.6804043667388696,2009,65.16065159393298
303.63525455532886,9,Rock,184.23667230138028,0.741562538908513,2001,69.45080785071545
221.29664900251197,2,Pop,94.1286648690382,0.5421779780643259,2015,38.188584786879275
298.76158623094034,6,Pop,106.48813767800218,0.8383674319094495,2022,64.68725491262835
246.38812537291733,5,Country,109.46881392125957,0.592423822077805,2004,58.866885728740165
201.24607385395524,9,Rock,113.09484468975154,0.6813875706131435,2016,48.70579676593125
252.98952375852548,2,Country,182.04619417190727,0.4928700328477893,2010,56.710849528256595
355.2995706375566,2,Rap,157.2660523400122,0.7338977651471433,2002,73.55737097953855
358.8929262726622,1,Jazz,83.724646432817,0.4638773167703196,1993,50.33003740014425
265.91895144329453,7,Rock,87.5980252302583,0.2327391126618641,1999,17.99545435616934
248.58528658766608,1,Rock,123.23903488090423,0.5539943623211253,1999,55.46949625743602
362.9719956175958,9,Pop,136.93454400649142,0.1319099927237103,1995,34.50354830121757
331.90778442492217,8,Country,164.08105284886807,0.41884097503812123,2015,50.49743139890158
360.2740426540254,6,Rock,112.96081734009798,0.8164591840602086,1999,72.11379294329063
332.19451361266186,8,Classical,195.48810267017876,0.96053081725259,2000,99.18799263759084
199.84520475265674,3,Rock,182.89916950165176,0.35936660088400063,2004,52.01013669995761
398.7165792924418,7,Pop,199.91748229992916,0.6434353539393513,1996,89.33354847076193
390.7787778972935,4,Rap,199.62473380264444,0.8622085717629399,2020,93.184278255405
391.8033017020671,7,Classical,128.10068420230513,0.956562124257659,1989,79.32389381633038
388.61192371324717,2,Classical,151.20438012978852,0.7522157303249369,2021,74.50701506199323
394.01992155536686,7,Rap,199.56866000991116,0.7942006782573834,2021,93.96747331557926
237.47386591184966,3,Pop,119.18842843648684,0.05479113435633687,2019,13.03940202957633
352.1014347234227,2,Classical,68.33504917478108,0.3362134940718481,1985,28.38582239916967
227.8780747534965,7,Classical,83.53024062261326,0.84274208812218,1999,62.825631046326606
228.4567020561039,7,Rock,133.34035273716006,0.930410402629527,2002,72.79436938459554
282.35893513531914,6,Pop,115.6420720411321,0.9963574617147924,2003,68.06840907660957
273.8728290515496,5,Rock,150.38956076681694,0.9405089804995984,2005,84.1402943788417
180.3466045398516,6,Rap,159.09086983266477,0.8418261681905443,2007,73.89142637762053
318.7233007635387,9,Classical,76.26854081962439,0.6550744330011887,1996,46.55464003991136
182.2199304776623,1,Jazz,89.579401389825,0.26790952357069053,1980,18.956896847293514
397.91826320791955,1,Pop,66.65220957599026,0.31243134466838074,2022,16.496130958693634
209.15244567687682,2,Country,119.51045306682275,0.19632478412722376,2011,21.372911061957954
369.8010843963457,7,Rock,152.47928014644123,0.46016546999294783,1994,62.378780329769356
260.30741727292923,5,Classical,88.71179145328264,0.24975587227299834,2008,20.63833210664162
384.7771745775601,8,Classical,79.90219623150222,0.4533263683406926,2009,33.59113746996683
177.40704860085992,2,Rap,75.74772567009296,0.5750785447053921,1991,50.90258501703925
331.7546317535335,6,Jazz,106.62623572973573,0.3375607804221564,2004,33.69494552382239
192.8183526665599,7,Classical,164.7621571812511,0.3296328277650784,1987,49.2451925239811
254.49238589663176,5,Rock,112.86082876430424,0.2935528775355962,1991,34.42602610624756
176.55345689711405,8,Jazz,165.06863408594472,0.784231476802513,2000,78.65922784697973
173.6156064502717,2,Rap,154.3288476927996,0.13460503451883643,1988,31.267251772855097
183.4937166874453,2,Pop,71.13214258301794,0.12361683498978715,2016,7.8891555610917905
302.59401494542305,4,Jazz,85.3362361512215,0.07005293966902426,1986,15.141376015196101
271.95857963600315,1,Rock,106.09094854094948,0.6358734807339168,2010,50.81842922702967
357.2208414706524,8,Classical,113.95344545848143,0.970669226196462,1984,82.94856794292632
369.3432679819889,7,Rap,108.62037025948999,0.6466857273622018,1999,52.96322525828653
271.1344987700027,9,Classical,162.97746511966267,0.26802423781998663,2007,43.78691849686936
377.3609160091578,2,Pop,100.07597613037085,0.004771698430177773,1983,13.429479026503415
375.2944058043389,7,Rock,187.45824671775833,0.3234287871974576,2001,52.369399870793416
362.6450493266499,1,Jazz,95.82656599615177,0.3872352563648084,1988,38.02778301758019
319.00657201313686,6,Rap,151.79114423110127,0.743721747980749,1993,80.1551131382105
281.8969933180414,9,Rock,163.24348602653612,0.11492934154368717,1980,49.08859016197681
297.43225901911643,3,Classical,162.73967549555192,0.5327272628124905,2012,65.46353473764765
176.46857955328232,3,Jazz,123.79087693845716,0.29193096166921484,1981,29.09200054905986
255.71710226477177,3,Classical,155.5669749855531,0.12064421862730312,2020,28.80420562274563
235.15104164532292,5,Pop,86.21273754614613,0.916192208816557,2012,69.48470047661694
297.7165668487786,4,Country,144.6357717256386,0.6483874811735261,1999,66.68933765374233
330.14660484265937,3,Rap,130.90596949849095,0.21683891543065148,1988,25.168171866280254
329.0124933105361,7,Rap,164.16603129672177,0.48851793283529865,2020,55.108806184322724
257.0460370793286,3,Rock,117.48391903656844,0.060659637827677915,2011,7.031124342161277
331.08470428218527,7,Classical,126.95808907563614,0.35883376183446514,1982,45.18702858508045
228.25633867539534,1,Country,86.45504995495348,0.6065477388811636,1988,48.04512607371822
284.79031916881365,9,Jazz,124.87553052484,0.8091807067013839,1983,72.64162457138951
374.4489515980065,8,Rock,105.82346096234477,0.48781935284595523,2016,36.14876937250366
349.96381398682877,6,Classical,162.13995355999052,0.7427298767612853,1988,74.93208820117194
266.2136952033177,2,Pop,67.25453798550754,0.9282126845191695,1988,62.645729462184946
206.69315632991143,7,Classical,168.32534596949446,0.7307753611831486,1997,74.50800931871346
221.27379217346177,2,Jazz,93.54226658916465,0.35125033037648623,2020,39.01977452877165
204.67745008089582,3,Jazz,152.55196540365827,0.2050315833598213,2016,32.57680832171009
341.64898617801293,8,Rap,101.24291068952162,0.6758887574206133,1991,55.322062778312656
226.40105387255372,8,Pop,132.7125147295124,0.19708564648503235,1989,32.795135610933954
392.0181257274196,7,Jazz,157.16872087678053,0.10267324544753553,1983,36.54551379501841
264.2220179343167,7,Jazz,98.91816826816545,0.05984603858624693,2014,12.416519033465246
342.8062038226009,2,Pop,139.9306025926777,0.27920883774729943,2001,38.16053769258872
162.65561806726853,6,Country,120.03592135896403,0.6054286592160663,1990,54.1626590091453
319.3251715839149,1,Pop,70.18899035616063,0.8796440086464777,2019,58.511119118906436
368.69151563849834,7,Pop,67.39721329101788,0.8602223650589736,2016,66.11283213872817
237.40359970193055,6,Rock,73.58350547079569,0.2756280189521012,2002,22.43071502264387
319.3855668647383,9,Jazz,148.2979729348771,0.41084061442751085,2018,46.08915980523056
350.98962688813003,5,Pop,159.91410618132818,0.06872820157239978,2004,28.9458759334735
261.7185488001097,4,Classical,101.44796760041304,0.37367767017238207,2015,31.68692588764069
375.4404980338559,7,Pop,78.51550290184736,0.3145471297934733,1999,38.608475986720094
320.7938908099545,2,Pop,69.37499294058723,0.5484690523835062,1991,35.80381935344319
238.23962586308915,5,Pop,68.8789854412463,0.10852240356009701,2020,6.757860200274019
190.54584310196935,5,Pop,143.0092322930794,0.28926800803068486,2021,33.77078138153045
304.2666290294503,7,Rock,155.52877970783277,0.3306533060599728,2014,41.661393008095544
225.36404660266697,2,Country,171.4246606526388,0.5164529133876775,2018,58.96733276813723
356.7146402431883,4,Rap,126.49538537463279,0.23548129298649134,1981,41.89958672124443
219.99477341507105,1,Pop,129.82350631372734,0.5051221723379384,1984,51.06816494442206
354.4555183915477,4,Pop,146.06323374261518,0.7843817579218557,2018,69.11071534308738
258.10929167912576,7,Rock,78.56327966196685,0.9862547502177453,1991,66.634880898717
306.97509737272696,8,Jazz,182.18226776844892,0.03281431662363643,2000,45.12211292885956
264.563328691262,7,Rap,110.63868677615872,0.17183842765268742,1993,28.383214606221387
169.02118169137682,7,Country,60.951289835879976,0.4850386091543447,2001,21.706590398759772
288.342797437443,6,Country,62.01582815459473,0.5482915816969604,1991,32.74554348217727
325.65844327137904,3,Country,176.64987854391248,0.5023253049275721,2009,67.42409845429464
248.19641158217624,3,Rock,106.89449762272999,0.08829716966669532,1999,23.715434548417388
324.88196760064295,5,Country,124.11486424699213,0.7263421948483364,2018,60.297120483301136
154.06086080236344,8,Rock,132.995676306375,0.38867466566027264,2000,39.32688646603763
238.84614217143485,2,Classical,72.69218911228394,0.5595464687447742,2002,38.37449869687871
169.56862018246898,4,Classical,169.05277355732258,0.4165689951433751,2014,55.73627823584515
385.75517741143403,1,Pop,165.09688820057005,0.9590177098113609,1993,97.60044064118817
292.51529252234127,7,Jazz,88.83050104372835,0.13145789211630976,1998,24.12585531304623
242.73525203944132,5,Rap,182.20310386596665,0.4315590711710837,1993,52.62413055529158
387.2699007957042,1,Jazz,128.67606320002915,0.0018633853373635212,1981,10.822534843212164
240.81383791895257,3,Classical,126.25132305486211,0.7476395333862431,1998,64.95104711664735
308.5909222179218,7,Country,88.49486050885984,0.35915319130344114,1986,30.91455241788545
360.4038649394538,8,Jazz,87.44416370210143,0.953922477361806,2005,71.6374088428052
313.5331842569684,7,Jazz,182.66842574580744,0.9021058646024604,1991,85.91775244123484
186.81889088802274,9,Jazz,139.1568061817497,0.8863628596783218,1996,79.8985850838829
162.3052286351904,9,Country,189.41227328073094,0.0605115613411471,1980,46.18490058773965
386.2368552053761,4,Rock,172.4605016240306,0.77529768762122,2016,68.89537523640064
248.6938291929207,3,Rock,119.3598177701175,0.8596390075073351,2011,65.4292428132906
277.61503283661034,2,Rap,82.99309692684136,0.0037857336323967594,2008,1.449925009128418
238.69932241409717,6,Country,131.02203255899497,0.8226051708097752,2020,66.0062070348286
219.20357694782643,2,Pop,100.30470837332975,0.69712054745212,2012,40.92898887646831
293.19312743427724,6,Pop,180.91585210482017,0.8537538288451721,2015,84.63887542378463
245.84928526456474,8,Pop,115.81021057328124,0.9671185085126348,2014,68.46400782716647
248.40888006936052,7,Pop,140.53545361303543,0.19326569060760956,1992,22.605426707454672
174.6367128532356,7,Rap,126.52633931732353,0.1136627005966988,2018,17.559573956748054
195.5837958945549,8,Classical,110.57190257182164,0.9746683074076278,1998,85.53875644462988
296.0785779807751,9,Jazz,92.13460378410248,0.2823112021587265,1995,31.72306325290555
351.22669421035965,8,Rap,183.23360641136367,0.4260328494448239,1998,67.0528639475945
238.36829801518013,9,Jazz,71.17857546013099,0.07501668262212002,1991,4.8683487104928185
330.15407266592877,3,Classical,62.66702734435817,0.9365196216642128,2021,59.62670572221065
388.77880182292535,4,Pop,75.51362439712896,0.9387893308547471,1995,60.7423902383419
366.54403644373383,1,Pop,130.0314693309764,0.04136380081930713,1981,34.9312315405155
277.64518936489,9,Rock,149.77921049804638,0.9334911700356123,2016,78.72803854098511
238.0577437676863,1,Classical,99.1471037516503,0.6929406539021294,2003,45.016497451493294
390.0029702047814,8,Rock,87.07860388009699,0.939500749812513,2003,72.94052682409678
224.97439824863406,3,Jazz,71.8599762919122,0.691362893711791,1981,53.32928694977145
211.46186062335008,9,Pop,152.47376459812628,0.08460818603664055,1983,37.73952937478632
278.5201739048183,8,Country,117.1429601259605,0.657044274072701,1989,64.00987551584949
178.09925679400325,4,Country,196.23426356835205,0.054560541731127676,2011,33.687595647629905
301.47420379487073,8,Pop,131.13311208399026,0.4605775627391877,2006,49.137259087856606
179.0347400501314,2,Classical,98.01311157531647,0.09048222153793284,2011,16.64975418273468
269.2774544234815,6,Classical,68.0105882787442,0.13303082385298592,1989,10.666075468831597
170.54291686910685,8,Rap,161.00868785966276,0.599712734633937,1984,64.75667233505254
393.81113382098965,6,Rock,83.38210376421834,0.3922925853417206,1984,33.91263961609657
232.57354386703352,7,Country,164.9526776841725,0.6196706181875274,2019,72.15943252634995
387.6327631465509,7,Classical,104.03938928568716,0.006401421857296974,2003,23.421019528127616
396.91700199916176,5,Country,187.70832032349054,0.7593302308387014,1983,89.21273008830067
310.4928751108165,7,Jazz,165.68257654879747,0.9145821672959885,2005,84.8069554593351
351.47279229921355,8,Country,193.2503349058211,0.9941877663234675,2006,100.0
177.61852828284867,4,Country,188.60028718384535,0.8243874848498838,2004,84.86364091593275
189.7270419173384,2,Rock,90.16908230573573,0.292095349498639,1993,21.583046396312337
